"PC1","PC2","PC3"
-2.22118976625072,-3.36999299361727,3.12380169152115
-2.51009730274603,-0.979287314946332,3.33497259243728
-1.84617653260879,-1.89497905614786,3.06504121267397
-2.58166871523147,-1.51355977745128,2.85561233336399
-2.60133790618256,-1.34786680957546,3.3685290821433
-2.96352479192922,-1.28174300938609,2.93135050224717
-3.93133593351907,0.141029444033639,1.57504829812137
-3.44467639295401,-1.35611827550378,1.41864184036972
-4.69624253035565,0.732761987925944,1.08314256295541
-3.82623439953768,-0.755352852764236,0.436520710893126
-3.85880513235642,-0.162561271726735,0.824941862127663
-1.71454859991923,-3.73570974253663,1.13321329191794
-1.76366407342975,-1.54657718966705,1.21680591984058
-1.33658060969743,-0.888197246689689,1.46610120289101
-1.21002055484922,-0.0287119986576633,1.40540696121668
-0.595391123968545,-0.222522824195949,1.35762266131941
-0.079286472341417,-0.513513706648447,1.30759851101791
-0.530051243023203,0.730963606188036,1.10571757514979
-0.283870862356222,-0.755520879070345,0.906596337925833
-0.898993961457758,-0.643367444069631,0.871482141169559
-0.220920247101677,-0.892326072579019,1.4567863119366
-1.1844175844705,0.815225752720946,1.16786339065141
-1.14875133459158,-0.573985725040822,0.717205052880432
-1.70293707216089,-0.18967118339205,0.569856010240259
-2.768631838965,-0.295646488307247,0.259442044398883
-3.17913501023571,0.486306085105946,0.967885889570869
-2.84100729419223,-1.09406685750621,1.49343331252058
-2.84823506703244,-0.914133962736493,2.17766716085155
-1.99773094245115,-0.950420215609112,2.40877955899592
-2.08888967370516,0.256570594008987,2.2507507154397
-1.14980356797079,-0.676870337553876,2.28516697008882
-0.342921210711457,-1.60331892946727,1.64052946879936
-1.21959958638124,0.0423716267263848,1.26268246303602
-1.18522031074157,-0.161756987439195,1.51586784129563
-1.57180870461553,0.739220937052714,1.52394353478786
-1.27865082324351,-0.0680649119665811,1.22305666024409
-0.948610879699212,-1.0180174002584,1.44739917003227
-1.06182591963091,-0.157106161123062,1.49321475744741
-0.758359395638586,-0.728507022513414,1.32060832565729
-0.106892797054037,-2.19333519661755,0.793184443769542
-1.16145487331949,0.116206167109418,0.718406307551352
-0.713125460420163,0.627920429989956,0.946871847262558
-0.0994128461587079,0.217726185572141,0.842919831101899
-0.953346039443647,1.08405728397925,0.578085064910486
-1.35345724104145,0.802904862371982,0.451941771358895
-0.912708532547059,-0.0519380192830787,0.326492440285767
-1.28919396206516,1.04440791977912,0.760048520097535
-0.827288614998637,0.440696663279479,0.571636618569351
-0.707893678721132,-0.22968752579291,0.711047875650009
-0.842684030889862,0.780103551373526,0.689371201452673
-0.740829158275734,0.205611354497203,0.586327701712872
-0.88395553631322,1.00900154137859,0.430173823957634
-1.13440246764045,1.49125196743568,0.686653622404237
-1.15918916028631,1.39538279960593,0.420179722816483
-1.12198635340704,1.73853992793144,0.29767212348135
-0.191901515276471,0.106228447045683,0.351485964707775
-0.332072011824327,1.54008431266479,0.534292555443424
0.665407816819936,-0.455894886503734,0.371736025402934
0.35463280415151,0.580792895873511,0.282410680708691
0.0390338632159917,1.20404857727654,0.149227246202998
0.0757322924841964,0.842804176439084,0.0297781102298591
0.0233338275174871,0.438389505023593,0.114070874726263
-0.100336470313701,0.848912097626517,0.301325549255994
-0.736493295684099,0.672276278791489,0.0388301099685993
-0.298557258678491,-0.0308428329034723,0.217383782212742
-0.999435779251295,1.84398235533461,0.184557931172087
-0.859085125811894,1.88873332374619,0.143257646383732
-0.0744595319839959,0.928218142804722,0.20466261404021
-0.0773797045463133,0.754299605982606,0.196230875819977
-0.69740748082257,1.0354702291226,0.303279621930737
-0.736240160612535,1.26581495128455,0.745456949061834
-0.281600665427566,0.91385026241183,0.621312803707117
0.24794917940668,0.40327860954193,0.600289966267851
0.402544423181155,0.445176813660145,0.388700199809304
-0.0953749296004197,1.6576633998339,0.292125169744412
-0.166013330896889,1.05896093851383,-0.122963964533889
-0.0705024467568982,0.828151667192619,-0.276211984847632
0.42289705331128,0.819000322264199,-0.0162625048111592
0.448025570615164,0.283064505188481,-0.174577905541373
-0.372183061239888,0.633666533794967,0.0885129978147582
-0.392343274270599,0.827092870104145,0.159413965724212
-0.25212614717768,0.0535491438863,0.0496815101213195
-0.63086610823604,1.60823314736395,0.153346435137325
-0.286248657212344,1.07243731629387,0.0725934704897154
0.232536428797747,0.163065877560847,-0.0945282397678608
0.1621795327765,0.320449730263456,-0.21564888741188
-0.958604900250089,1.33476176331607,-0.565695814933735
-0.869956744469832,0.702590420642326,-0.535493856015273
-0.890422707257795,0.124311140516167,-0.588227208168569
-0.900501780610175,0.359244686445577,-0.317529476083234
-1.29311596937168,0.639424547454375,-0.325123914952726
-0.750776869875839,-0.327170412080759,-0.218954081065152
-1.14953175253742,2.66240113576746,0.0599612066156477
0.630375327835603,0.498090809238107,0.328437421897824
0.229393244994051,0.894437136203058,0.111792890398759
0.193289624326041,1.94235905629272,0.417989351648064
0.165128627257435,1.2570068060924,0.117921654060781
0.312898877123944,0.75286656794451,-0.101031638768242
0.371127553358208,0.59205284220337,-0.32450450433434
-0.273164381022054,1.24268140820052,-0.438789234335445
0.243283975345534,0.0653903190229113,-0.160784912850316
-0.437805344541299,0.454131592977043,-0.478716485257335
-0.422278296560271,0.694592432610933,-0.193040960821804
-0.334283078303513,0.769698564920298,-0.0759121630018457
0.020118491508148,0.929518285003868,-0.145761186520982
-0.0903452788398604,1.05904041853945,-0.329064378786203
-0.976382071427492,0.31167793218374,-1.17855243412162
-1.44419108876791,-0.0416962440583031,0.0899213903389062
-1.38595640196553,1.18341998062704,-0.141672334148115
-0.653534660858061,0.71390089580505,0.0178446221378536
0.110526754015384,0.766640492684396,-0.127618401040499
-0.270377688678838,1.7166679616947,-0.252446595951022
0.170275308300902,0.995503746660383,-0.417756309835616
0.0147946371990856,1.43957969632746,-0.412955760529395
-0.245977482896065,1.07433934442939,-0.635989833825032
-0.078841203395093,0.374859673580508,-0.319810581564881
-0.424417489365886,0.435090778075828,-0.345261795603623
-0.539966150521259,0.804215742504365,-0.257587371994465
-1.30719120391744,-0.205243998310318,-0.956008146971903
-2.23445472731293,-0.0180588681435522,-0.246477684216465
-2.16738635773293,-0.274719956733165,-0.388676237658477
-1.722922504957,0.0202926114713191,-0.0928539422571504
-1.7651135890616,1.34796675183822,0.478611959244546
-2.58837844194826,1.37650826421719,0.550975595752961
-1.44236729485711,-0.75384274155029,0.369654792051616
-1.67517259537766,0.609606602899688,0.103311147731233
-1.37575425545263,0.157712309254463,0.106794615718238
-1.17770575359929,0.561432547510324,0.241446118822322
-0.345767752718067,0.299215177532174,0.522256384665005
-0.650130472353228,1.54438538766334,0.586930300984226
0.11900010260893,0.60469143317683,0.554112767447772
-0.385068510382594,0.606387543383017,0.0233658890574839
-0.0936369142185252,-0.158366201518003,-0.180166847601275
-0.455731615158503,0.33287124016439,-0.126890245099911
-0.228814550545719,0.89433906628622,0.148833363510731
-0.0294772868515596,0.889578731994243,0.202643979821637
-0.162178640440006,1.42992653649808,0.247526958057035
0.73369421625144,0.693858403224004,0.402162855087991
0.0735996585378467,1.62897707939815,0.276047301219982
0.262212702542147,0.987700282482053,0.388784097105948
0.102937738267242,0.811506910564714,0.240839830028214
0.221887786042431,1.17034989184699,0.188616456744087
0.252376860585973,1.770308409233,0.309125646074914
0.285807563773725,1.60700911837269,0.356617593725882
0.872457548933283,0.469618477396659,0.441238925625801
0.294667322502903,0.65352536074014,0.0749790887604012
0.786418568485146,0.279733052237063,0.0518374645044152
0.746881008539281,0.309523089714217,-0.038334164477012
0.749351183066229,0.0498372322148763,-0.264499794344873
-0.148893399715132,1.07819504950584,-0.579570314852322
0.0203906181215488,0.960169871280265,-0.505633190610674
0.420081279836322,1.15031183673538,-0.22964301493
1.11970208724648,0.717636202251008,0.0261229333656327
1.25949602266242,0.735874778500099,0.162674079688765
1.00963959393703,0.0845550983855778,-0.150761891389097
-0.206717114138341,1.56091340762921,-0.506188216370582
0.252334377439637,1.44027112014289,-0.392810826071761
0.762950878415681,1.01176766769694,-0.194248754843118
0.402884436429386,1.93561186785034,-0.0758098474375462
1.43901210736996,0.306490407437781,-0.0600456162088818
1.38036898610598,0.727706161422509,-0.0284207830744992
0.875696905164412,1.6079308676806,-0.0920646849911013
1.77152152625964,-0.312015981459286,-0.126307944479134
1.45381485126957,-1.61832316746745,-1.08846027704399
1.48472637630062,1.00546228961459,-0.109063188791532
1.1365994053882,1.65015107410718,-0.11733154845402
1.36458551516396,1.09566936156532,-0.137936588734609
1.22060096843071,1.16606535804201,-0.0432984922657705
1.82122462162978,0.193602654183456,-0.0505176902574725
1.65767648188284,0.969779014813335,0.0921507663978977
1.69173991892656,0.453846130636261,-0.175438537051436
1.91739382438643,0.746671751246027,-0.14328151757438
1.34315369481569,2.11820328224392,-0.0109920961918194
1.86079844775494,1.27619522145547,0.00483631078669929
1.6335707848813,0.946666810565365,-0.322001618599124
1.57738170258632,1.28199278409623,-0.131939856590466
0.938769935474142,1.75256545471293,-0.423928950639545
0.1127890610247,1.66942732337257,-0.217484298646788
0.548280256585269,0.1890127672435,1.11470517739618
1.0809464240604,-0.12396187830101,0.657514306319034
1.15178017832879,0.6439512342568,0.566579060893945
1.3078806699546,0.739528922373132,0.290348551570615
1.03544680208574,1.16819472369765,-0.0127280240688288
0.502499831816601,1.79941992688604,-0.229443746529936
1.03337480635977,1.30345419142049,-0.221342867726533
2.2980082149071,-0.381132189062222,-0.48109901337983
1.8818431239342,-0.263517071095485,-0.62159603694533
1.67125838487226,-0.459399361155777,-0.171729767795091
1.01754868646888,0.434948100094264,-0.141698129408052
1.35958911898253,0.0262744703553226,-0.24272999543328
1.36952966458005,-0.10092312959976,-0.300803105354295
1.37833011141496,0.394271341881049,0.15874370409371
1.92537209155528,0.405449824641735,0.183812458778842
1.61953448419227,1.0486304085427,-0.0454230790314045
1.85996454322217,0.14339806570843,-0.366207406378244
1.48553415194868,-0.359096439828536,-0.76938034572522
1.6919824140119,0.271212074791881,-0.424056070605767
1.7121217495177,0.265731711493446,-0.14723960699347
1.44804559402351,1.23967935620856,-0.178805916422373
2.03800761006731,1.06775155585312,-0.0736212270769693
1.99407274802131,0.746325050660016,-0.427100067467053
2.19151818308555,0.416954157708554,-0.234341015043889
1.34347269666543,1.74454369706457,-0.303782676893227
2.82859616065847,-0.0315847790267879,-0.454089723941091
2.46826019010077,0.246007753746508,-0.190706951301298
2.02221974978936,0.575638630906904,-0.295765945077539
1.47639464416381,0.87786184751278,-0.321709051377292
1.77068357414064,0.620903232339999,-0.411405583392195
2.05807673920147,0.109598267835248,-0.068244581518228
1.70658229169467,0.383803459922388,0.103236787632526
2.16766880049496,-0.268591160639125,0.0206048945962996
1.15580076192732,1.30672571387313,-0.212812451717853
1.93613610560135,-0.0328801325463887,-0.251394863833413
1.38576743884442,-0.158803213606902,0.637427281195007
1.8199570945096,0.270276647418481,0.0907096919357599
1.89348760158028,-0.327608406464149,-0.0831971114507943
1.43774259194691,0.122369939828285,-0.58398930588731
1.49473407256789,-0.38481211808832,0.0513640269357018
0.717389297735523,-0.010335433149784,0.517400296015499
0.762808866009005,0.197821589639064,1.24422486228373
0.716764428032967,0.233557293215076,0.803639112875628
1.10044995155506,0.197291424163247,0.576102145551733
0.585533721399007,-0.125777477324997,0.9973613303986
1.12749940595371,-0.295670244823447,0.495945424375363
0.874098936303155,-0.763857575116166,1.10875836798557
-0.746486383985175,-1.2430545136431,2.02921714090139
-0.821011904523935,-1.39164306167621,2.51290081615958
-1.06697949174373,-0.130784527089462,2.08156993522991
-0.437564310330708,-0.612552165414249,1.32699348573755
-1.06550936633513,0.223894724496917,0.946883102629137
-0.407248953181236,0.284163552972993,1.0517954657102
-0.503625354164043,0.597284206788338,1.56720916880377
0.397282746359656,0.206720785281943,1.37962619138986
0.573162649411831,-0.662801719107562,1.32117353988402
-0.0975126501866512,-0.177158240442243,1.92114833498708
0.581680378813971,-0.169965369202791,1.59327482537929
0.252083440442177,0.948157670882111,1.31218694519696
1.6769118867941,-0.496858622392805,0.783775042013079
1.25190017199905,0.177371785409511,0.536897553342925
2.03107502426128,-0.121284794757064,0.175960576554118
2.29602878960163,-0.598136998183827,0.405486399934596
1.86795781153593,0.126657879801066,0.249870583652067
1.15782662187572,-0.103000104010629,0.692252307921173
0.30041346360166,0.132757342105902,1.44021162759834
0.532000566543123,-0.176275992102311,1.78956059701203
0.304736969691269,0.044294874739577,1.13397894217007
0.550660494693049,0.208209662040018,0.438942224399306
0.878398108068802,0.290141617213161,0.559428864511332
1.20104904305797,0.702616361390479,0.340812576446028
1.86860923703906,-0.560255818512,-0.0734349491898892
1.23726688392378,0.502703627432362,-0.306442010991419
0.0555234642608476,-0.751004452738768,0.128968241249706
0.220658743521145,0.791504735472127,0.215695992570029
0.731607595853103,0.777260961241132,0.258022184860248
0.591465408087994,0.747869738281554,0.384877985133763
1.03453949865844,0.378422524685275,0.183985830352174
0.890480752530409,0.483454273556651,-0.100165383247532
0.710644371470961,0.14681624658037,-0.833663774619674
1.10433998961575,0.0478895849388589,-0.474520919275983
0.735533503891789,0.903356570799685,-0.688001656298812
1.99296701469289,-0.0812462400065183,-0.628251990136687
1.85197965610857,-0.509127646404796,0.164563205440176
1.28493184871697,-0.34414738341484,0.527848178888902
0.816403286151869,-0.212904777708123,0.631336990625302
0.184060497297184,0.262891308982351,-0.480628386316557
-1.15658953582281,-0.78592189699638,0.264581718024605
-0.517256197859786,0.206809307891808,0.73994609746308
1.47866138056257,-0.795807419449875,1.05119459552416
1.81821476572089,-0.669984540072721,0.510083397639883
2.65881577116044,-1.49298954871621,-0.437069449375094
2.83084995167764,-1.27416215934422,-0.609755341347227
1.91905731811725,-0.936281154839403,-0.533778853835544
3.27800009046066,-2.34059354494681,-1.41447364418027
3.02451143559522,-1.67378058599624,-0.952553366020198
4.10767312363786,-2.18670192745413,-1.38555307497039
2.60055962257323,-0.490998075994438,-0.792411898163372
2.99191867730336,-1.08103235021696,-1.10398356342071
2.86324372980681,-0.516380548310527,-0.716059784403296
1.24327675951132,0.0375262803498832,0.924919646190323
1.59948534231855,-1.7395168130309,0.947232833480191
0.232507370725072,-1.03241519254804,0.79262606037771
0.0524654170678198,-0.453959524652141,1.16888134080966
-0.121087676239374,-0.0631798964402763,1.72422189063587
-0.378839457896411,-0.420032006814771,2.06518320733313
-0.820212061716849,-0.325927622097922,2.03636177832305
-1.02626484324177,-0.211665801355136,1.53889791157988
-0.489826982499486,-1.92333839772284,0.871323954479219
-1.62951724505025,-0.0247645265192801,1.3671003536821
-0.467011390236285,-2.72385175029289,1.97466190981059
-1.56542111732371,-0.24263312304783,2.9001684370544
-1.82369357011458,0.222216274136059,2.79705226520176
-0.827931549617372,-0.0346839630037005,2.02045721316293
-0.0214444608881522,-0.329925122204993,1.81362901613312
-0.177201655157293,0.122928744463774,1.62178439893186
-0.177558986406952,0.201705133171327,1.78898348819202
0.362401492110788,-1.37163153065326,1.37999820223982
-0.358944261953231,-0.340408551506158,1.83670221889642
-0.249445201413423,-0.355762641609728,2.35855617642575
-0.593745250497309,-0.808518904909372,1.83383931784065
0.0304622746547111,-1.01906854186551,2.02028250096587
-0.34197885847516,-0.316123522663862,1.9553450875701
0.301611407835546,-0.834546094824094,1.92550505265667
0.177283321770377,-0.511440846570195,2.04031425909412
-0.372319467090256,-0.770149405734888,1.87347204798037
-0.0774661991472392,-1.28378882171029,2.08641967249407
0.0385037561981868,-0.781900080281429,1.9199517128046
1.01840966987734,-1.71633231545227,1.85663912180195
0.250308329126835,-0.666485002332301,1.35170123056904
0.650388287738566,-0.868512148794588,1.37933209236648
-0.0819635496431521,-0.450287081216435,1.17479634496281
0.0218727608702087,-0.14701398503388,1.19285766195422
0.407682490022122,-0.189780936522565,1.08720449596483
-0.0141098356806088,0.333187786049811,0.913515581328687
-0.120627744855868,-1.13066230454357,2.0984431374906
-0.975399982328782,-0.257167842840756,2.48101032053927
-1.06684466858602,-0.204104499944991,2.39851060675188
-1.13204325532226,-0.894533407666383,2.3482643441341
-0.573290570756185,-1.06729093012,2.0052947941826
0.019461955547756,-0.730735477162733,1.95205573899598
-0.177672317589101,-0.115064869271548,1.87976286071592
-0.280628627609159,-0.0495270288392389,1.66809657950258
-0.0848248335364001,0.019679453899524,1.40823624394268
0.80495645770435,-0.596939231720859,1.40200204873921
-0.314319090789345,0.937837559487526,1.17743676252133
0.672824096244171,-0.762577773328279,1.6683547456209
-0.12512672721478,1.00446775563464,1.49198648512769
0.106222896814231,0.36737840689323,1.43743902749036
0.238520465310605,-0.274257431216461,1.3758734000178
0.156943121975791,-0.253724190081751,1.49662099291536
-0.0822550103830989,-0.321112054137092,1.90856585941093
-0.706619084265797,-0.863775992394249,2.03150729369513
-0.825454023338493,-0.8905883162301,2.58947303475627
-1.70181023434798,-0.241186083974994,2.20850344467156
-1.34172959452766,-2.54648601698669,2.73129052302897
-3.21588198907828,-1.18285695164004,2.81420417059912
-3.58283113475999,-2.12087681061827,2.70385787633793
-3.79894630498173,-2.33418075477262,2.50526360213385
-3.98224871868286,-1.48957647455961,3.09469615145666
-3.44724393415883,-2.45024485344806,3.82424727750619
-3.17106052734319,-0.726647344536693,2.9299717305923
-1.02714230085612,-3.54643658873455,2.75438259891607
-1.38170746034556,-1.01924807542695,2.20907075552681
-0.493105998914705,-1.02271162796808,2.18657189073575
-0.407903544549153,-0.521770482637597,1.68233947710919
0.948326065253749,-1.8392436003685,1.27033230989272
0.513510184947632,-0.617594917152098,1.23100438773841
0.229187527950322,-0.430484429047876,1.54052246899384
-0.345407490597861,-0.759697609797911,1.30163630512163
-0.298568505173113,-0.160645225694904,1.45199092483602
0.0864527518593512,-0.596917585382162,1.79843062151232
0.283170892177218,-0.253955878933618,1.58531205170224
0.963874086734624,-0.725382568362872,1.39099416447639
0.852230419287793,-0.311492295194537,1.15874826247717
0.212136200528757,0.147410052887888,1.00869382577513
-0.25607248214679,0.30507222515755,1.18636113423506
-0.776443841091934,0.858366365454394,0.831215282163916
-0.38835749483093,0.401697859499789,0.763868274165852
-0.576666699139906,0.80157174547081,0.562561153364379
0.0288166497983817,0.240338068457011,0.979615325426349
-0.356982065846769,0.423477048809081,0.741978922652598
-0.247972471379421,0.305979096601117,0.780390422709881
0.748825219048809,-1.68332385800089,1.04562081457492
0.204002985820071,-0.325220094770517,0.837293085617927
-0.133075015385442,0.439299844367304,0.905815082801275
-0.239583577227984,0.295375031409693,0.644419813424602
-0.347234754592817,-0.413331251650246,1.016356277981
-0.155625777989052,0.0715206292783855,1.67079306176817
-0.246669592665844,-0.571399643716248,2.01878372685548
0.0194573677610282,-1.1706368918349,1.49838667274251
0.323933611521379,-1.26137742756722,0.928403200660686
0.368121138838256,-1.35069619846843,0.682679232994413
0.173010204441909,-0.275313001292834,0.824982577931572
0.198442569090767,-0.775745775385251,0.90111014878624
-0.574161726594287,-0.962998474640107,1.36095370317397
-0.960273285004889,-1.13422915374569,2.35543715628469
-1.27647721957742,-0.491151471502785,2.36481904690433
-0.532063461058264,-1.85394972941326,2.24464625354763
-1.62507625330597,-0.0914923716394569,1.99286494082342
-1.40789039766474,-0.200879399049639,2.29972120324745
-1.65270769859059,-0.0883340504609341,2.33881093147199
-0.939795947050772,-1.28073658540386,2.60144023665983
-1.60154108761287,-0.626053360706186,1.92362474540854
-2.32297802457732,-0.595497342182863,1.28870716841372
-2.99571640084479,-0.624699249334632,0.32874979189381
-3.6511894277896,-2.26108115539977,0.260430779507404
-2.26520011175784,-1.02787542257892,1.23823372225845
-1.86507589781349,-0.588164727248414,1.42215772534498
-2.26525899471296,0.208323269939042,1.36634920228807
-1.98767365349277,-0.504527125418587,1.13623268685348
-1.77243032149148,-0.971367870760904,0.988079946919652
-2.17977770172593,0.77567221729516,1.02328046184734
-1.10948926018205,-0.0816285124027182,1.31824701943811
-1.3092460764691,0.314763712189381,0.991913950964833
-1.1001712462332,0.562799908677025,1.1260702800201
-0.740821322729734,0.80780841769897,1.03814014433322
-0.785667178727908,0.650410760300209,0.858622375838444
-0.676938861299027,0.729843920430886,0.987997500859689
-0.662458083537944,0.670961808972465,0.902442215829279
-0.822011083824186,1.20994323451182,0.990245648880522
-0.603562703988553,0.430742338633041,0.64175373943294
-0.124709539420535,-0.421768795267715,0.712235016990942
-0.565292557423684,0.41372389661884,0.691303504073318
-0.230009483999809,-0.279308179924045,0.622116861637849
-0.662398123674701,0.480669233319832,0.738348470808066
-1.4118353087147,1.18096902418474,0.167986624646837
-1.21389998645173,0.679685938267474,0.164837483626785
-2.42758037351976,-0.69290177491537,0.895709483037363
-2.57838318147775,-0.652521656806611,1.02612322603078
-3.10624770955173,0.790561920778603,1.03732205629989
-2.38427611836621,1.55450318027697,0.791936337735632
-1.57786238442469,0.441394718777142,0.938386033447503
-2.02442141771446,1.15944857776621,0.594642725078241
-3.47846723819645,2.26277624528666,-0.320552883078129
-2.47791739909696,-0.594565135060832,-0.382848776950612
-2.37494573837164,-0.131868690015291,0.0634144497811345
-2.98630518916981,-0.19963334239375,0.117866067211778
-2.16103971222919,1.12434297933778,0.387319134484955
-1.49424785618996,0.0409643966462514,0.11950767511063
-1.1862810729834,0.809461342809455,0.31836794577254
-1.08099546396693,0.855017132013622,0.236803008677612
-0.798739850880284,0.101265347012371,0.157552342089881
-0.819726415450019,1.50006815985537,0.272718165165261
-0.42299982040203,1.24181894255475,0.315187796185967
-0.594635840592948,0.655291743698804,0.219674193152212
-0.835278886349395,0.19731088265623,-0.295710687677294
-2.20200194549423,1.20779801538346,-0.166018305947707
-2.45808306137801,0.732202929919005,0.0297785770079428
-1.94879610563714,-0.180215897611776,-0.0105030539925476
-2.10631940785848,0.0182470333897119,-0.339127239235105
-1.91813857624993,0.684396033129865,0.035433253799535
-1.63897636890954,0.189603152103851,-0.0134347773970398
-1.32961546576853,0.0618243540331642,0.129355859761481
-1.26784221956349,-0.0672787605880719,0.0616428022897378
-1.69415397223237,0.479622160251829,-0.0686739055409667
-1.11674071081944,-0.0887618878794019,0.00421562258835355
-1.04051150359684,-0.111376852186029,-0.0686186974228535
-1.13059424924032,0.794849266891958,0.167499646613251
-1.4040423685009,1.56947478056863,0.355909066650287
-1.39425586795586,1.48519998750561,0.261623123403485
-0.552739597396722,0.0915110228892442,0.165272908799957
-0.544276666981298,0.530125866542219,0.21801610922515
-0.631543925422398,1.55645088228634,0.380427519336603
-0.874321151879237,0.739560543337311,0.294947539953523
-0.58851170606907,-0.365263566918899,0.426110352200857
-1.79667012836681,0.506207233119389,0.106675141954587
-0.363973293258109,-0.398917857712552,0.533503335836079
-0.545701751083456,0.130340637902937,0.270099480498359
-0.747400857866402,1.43871609790653,0.462183907507505
-0.282595137197631,-0.465838457794406,0.294119584395137
-2.68164618384952,-0.448136755440104,-0.21491681746892
-3.7231770160348,-0.494698818824103,-0.191237518361889
-3.66530299554881,0.797955635523957,-0.216410910848377
-2.85477251990209,-0.156595514122805,-0.304036874815032
-2.13350490727153,-0.84923516238327,-0.466120329130777
-2.20713971075237,0.365420893439857,-0.0351342782158319
-2.397258241874,0.864272076445337,-0.134258316632744
-1.31359799608527,-0.104543045051318,0.20491162356245
-1.52385287282099,0.267406768637705,-0.0927515017580547
-1.61856064421127,0.461817972923522,-0.0912516285140921
-1.12309342013794,0.350002135295292,0.200020821323351
-0.528644832004776,0.103021487212152,0.188512847302522
-0.735832730404856,0.58485944177133,0.00993946832771846
-0.770979715951849,1.05877028514819,-0.00896683235618211
-0.537055159585001,0.932157505215544,-0.0829902337194133
-0.921145119087319,1.89535787976789,0.0036651997900508
-0.198847837684818,0.503857352420734,0.0499358774075386
-0.130217641979926,0.499190317967439,-0.0128775125111289
-0.956300253368877,1.48640391892994,-0.162723788309467
-0.906423693541575,0.569535829875008,0.0360173573359054
-1.52882033946419,0.68794618440733,-0.665172935727435
-1.38719400333251,-0.206612377175865,-0.110630400689845
-1.76684586889443,0.951588538661525,-0.0169260744760801
-0.97679850834404,0.42729700606603,-0.0569911907314362
-0.894412285775465,0.57913889463276,0.0301372338603041
-1.08768430810789,1.16424340105546,0.0066634219150201
-0.400223297756214,0.822491956962826,0.270534761809941
-1.3407425907277,0.405195777475334,-0.00287847231193592
-2.38886491373441,-0.240977480628689,0.508189021162235
-2.32909102917461,-1.01156796993782,0.0299071539289427
-2.58175256637244,0.078521370540963,0.027227758284441
-2.92011593524967,0.214427978710417,0.032513589207765
-2.30480788490249,-0.107440393351375,0.181305988579466
-1.67193995225314,0.509635243139697,0.602826448057528
-0.516930072906192,-1.48614490751663,0.464457850266399
-0.859253855146532,0.140075181371317,0.575484705780588
-1.16244166894503,1.29915022173848,0.355119576204699
-0.598851380312538,0.663767642345937,0.298876516826979
-1.02658645637962,1.63782341631762,0.167372496393844
-0.534733171434056,0.711383992252594,-0.0152979828060628
-0.59673092804315,0.774805270837696,-0.141107085596565
-0.628095130760727,1.49306201261296,-0.0343015480971913
-0.1113224658313,0.849283214747229,-0.0243432769021309
-0.26632398704485,1.20384912454768,-0.085722329756034
0.368345060956173,0.318302507628808,-0.0360385523434476
-0.75091328196141,1.87976668955565,-0.17640740333087
0.400274856115114,0.462972402262485,0.00101767184007964
-0.163933127885944,0.888811863513359,-0.333543083696239
-0.115116633816978,0.665546890564895,-0.461696890437184
0.45222530821298,-0.0959104290913206,-0.505228815018291
-0.391564834454449,0.90847987585868,-0.472799844016663
0.0633406111015118,0.388046046613142,-0.224556896977694
-0.213048366026008,0.496724679101621,-0.409822501650651
0.0791808651291592,0.485044794997359,-0.0949682064927563
-0.314018172099818,1.21509269590725,-0.123021728490606
-0.050712362155033,-0.123909451170802,-0.0409180874911952
-0.842213056748601,1.2479375170221,0.0224340524813818
-0.869716122167983,0.818472412724195,0.153707314267599
-0.293785628919887,0.550658454869289,0.409040229585413
-0.641820562044296,0.94745423715679,0.217534366808484
-0.326126985461584,0.79543665293814,0.363206876026198
-1.31329301175861,2.57999720160821,0.18340229252899
0.072651936405757,1.26180639635004,0.548185560612324
0.293020438543698,1.20042605115889,0.478457527809954
0.553522135971086,1.21709492180914,0.429355718282805
0.720177051412787,0.79869229290665,0.279206639366616
0.583947286056374,0.770400798353643,0.0532579482052175
0.870145320894182,0.375002330992856,0.217744130115637
0.156395032388817,0.803690392058298,-0.239937893728318
0.0336352966416135,1.37534738520483,0.0852199960007101
1.13466608532739,-0.784765535788601,0.226389854934008
0.557342909060217,0.848822377801927,0.229358939198621
0.704308586863193,0.689567635521131,0.0868656301468716
1.02430827602194,0.997734933308009,0.162845960211912
1.19641873748379,-0.0563966301942092,-0.0237526533905496
1.02755278082153,0.733019551534517,0.0606740942181074
1.33809883863277,0.654704903268538,0.100124748261947
0.697749557675468,0.89047852692251,-0.159260346195418
1.10583029875501,0.368677211719144,-0.104503625633489
0.651424179375757,1.07787326625984,0.049046035729261
0.988888851633839,0.668983080065606,-0.0962429414035983
1.35497043923171,0.336545401464374,0.0979784283593355
1.39817006854731,-0.209397727083281,-0.0357921993327085
1.44135237997896,0.0482405350205692,0.0372863914200511
1.19391838698806,0.722073353659346,0.164826879036305
1.45857524891372,0.35761832433516,0.18627725475122
1.33986000440484,0.712152657399141,0.139958865978425
1.69570733293299,0.791382814504676,0.198138928494453
1.63558166443961,1.29687897498749,0.254349793699001
1.88966891195782,1.03604720190372,0.159096024324746
2.49697471286562,0.00550981574643559,0.0768992414117532
2.13587595313225,-0.283593878183818,-0.620864789217674
2.23332998890577,0.416290473819583,-0.194507794118727
2.53088170553597,-0.199451554986216,-0.4092322590384
2.61944312424632,0.0367084976260376,-0.530703639973208
2.36384708976315,0.416107078404448,-0.21623105372176
1.59622841067939,1.08877545832425,-0.415848990233976
1.66509464982977,0.964930745669254,-0.107098765458475
1.89095461798418,0.997618981895294,-0.117464281835386
